179460,329940,2918,98.0611208239641,5144.43390140775
179500,329940,2919,95.774247264933,4986.12626484293
179540,329940,2920,94.3247175071817,4627.74835660527
179580,329940,2921,107.195436142995,5179.44059425664
179620,329940,2922,124.890889720024,5979.55807756138
179660,329940,2923,142.662372758706,6666.06851451956
179700,329940,2924,163.142852725361,7267.70230486845
179740,329940,2925,175.938830583352,7744.2945156954
178540,329900,2926,252.663869628604,8750.83552104798
178580,329900,2927,249.257749592638,8360.17611142836
178620,329900,2928,239.046694333492,7894.47141502911
178660,329900,2929,231.345947815342,7407.9179856945
178700,329900,2930,223.373541596495,6902.14293840911
178740,329900,2931,217.877947477844,6433.92610260573
178780,329900,2932,210.833429242864,6112.74541740917
178820,329900,2933,199.970457803011,6030.24723454545
178860,329900,2934,187.243594067676,6082.11369606094
178900,329900,2935,178.180131430937,6112.84995212429
178940,329900,2936,164.023199414898,6059.44190331552
178980,329900,2937,149.618897279369,5920.41775299372
179020,329900,2938,136.589346669936,5704.95262682605
179060,329900,2939,124.990614425858,5400.79983384852
179100,329900,2940,116.387859181322,4962.00750584841
179140,329900,2941,110.697099273615,4557.21033537687
179180,329900,2942,114.441377331178,4938.1247863063
179220,329900,2943,117.046295893943,5137.85081037365
179260,329900,2944,121.162741031408,5125.08725399213
179300,329900,2945,124.952028258124,4927.79213181586
179340,329900,2946,124.696341536026,4743.77652231689
179380,329900,2947,121.598641504399,4915.68242006195
179420,329900,2948,117.251333344013,5058.99064785237
179460,329900,2949,112.420047100941,5104.72399181319
179500,329900,2950,109.375537171687,5093.70753184594
179540,329900,2951,111.418794042985,5111.88322965419
179580,329900,2952,121.19087817071,5511.74589528303
179620,329900,2953,136.203595240293,6173.15390962975
179660,329900,2954,153.417363033905,6826.43302418271
179700,329900,2955,167.2603043397,7390.44241539111
178540,329860,2956,254.421582622124,8773.10013087758
178580,329860,2957,254.433186384595,8373.24964266087
178620,329860,2958,246.345164558005,7869.09604626543
178660,329860,2959,239.097113178599,7309.42185864021
178700,329860,2960,235.115175000403,6694.64057233714
178740,329860,2961,230.883213388135,6037.57157339939
178780,329860,2962,223.671534070337,5530.67867045377
178820,329860,2963,212.334722240765,5580.35386111693
178860,329860,2964,203.289527721679,5830.99053469915
178900,329860,2965,189.135347884118,5964.4727408569
178940,329860,2966,174.877269765552,5952.84776303315
178980,329860,2967,162.072457932977,5827.62595249877
179020,329860,2968,150.690099996676,5629.80992832538
179060,329860,2969,137.649003340129,5374.83730305472
179100,329860,2970,129.375851889821,5041.72164133459
179140,329860,2971,127.625868272475,4821.1164049056
179180,329860,2972,127.046363841367,5016.04820600064
179220,329860,2973,130.942969251802,5157.23225651312
179260,329860,2974,133.758395604399,5104.28171864719
179300,329860,2975,138.468254934481,4827.39008517575
179340,329860,2976,141.780310919536,4451.87521535586
179380,329860,2977,134.146117320987,4759.87600480762
179420,329860,2978,129.76408584529,4880.82201331131
179460,329860,2979,127.384528501577,4987.48150333238
179500,329860,2980,126.365610288721,5227.58427664225
179540,329860,2981,128.869105376933,5530.74782324557
179580,329860,2982,137.51208299441,5959.61011541977
179620,329860,2983,150.7604088795,6510.55671597575
179660,329860,2984,162.300759234713,7069.24591001779
178580,329820,2985,256.417296807345,8414.98718203274
178620,329820,2986,253.71757545765,7918.14626445793
178660,329820,2987,249.14963170947,7331.64028519619
178700,329820,2988,245.526432458847,6653.73301962952
178740,329820,2989,240.710588746935,5856.66764714387
178780,329820,2990,236.146804349036,4928.61368371283
178820,329820,2991,227.781995026381,5323.53522163239
178860,329820,2992,213.447468882362,5717.7111764546
178900,329820,2993,199.345247320218,5875.67121801153
178940,329820,2994,186.948316776948,5838.97639497582
178980,329820,2995,176.183794574806,5672.72582962522
179020,329820,2996,163.804174042659,5480.82866853065
179060,329820,2997,155.941969165075,5338.07185829188
179100,329820,2998,148.553324106015,5226.59268949195
179140,329820,2999,142.760323788649,5166.60904071443
179180,329820,3000,143.831157251578,5188.55715986033
179220,329820,3001,143.415479588778,5198.83963233245
179260,329820,3002,146.77703080549,5138.64769171342
179300,329820,3003,148.469762486401,5007.09445671441
179340,329820,3004,149.588926594514,4894.09647764845
179380,329820,3005,146.85684068301,4877.23970187757
179420,329820,3006,141.086473345139,4711.89965591392
179460,329820,3007,140.226272132198,4750.33276623847
179500,329820,3008,142.969955047475,5351.60285038074
179540,329820,3009,146.767843902255,5867.59392767261
179580,329820,3010,154.211744117129,6361.8246752896
179620,329820,3011,162.236979006621,6862.25053935163
178620,329780,3012,258.266753238253,8047.47965615996
178660,329780,3013,258.813326785984,7509.47397230345
178700,329780,3014,252.683682981352,6865.3126330356
178740,329780,3015,247.214322085437,6193.26466418579
178780,329780,3016,245.021226818404,5695.68507302642
178820,329780,3017,234.372978656112,5689.79657165959
178860,329780,3018,221.55602716146,5866.89042383007
178900,329780,3019,209.89960473511,5913.39579300626
178940,329780,3020,199.897968455089,5769.97172899399
178980,329780,3021,188.519099758992,5467.44081569848
179020,329780,3022,180.097199390313,5190.69292753617
179060,329780,3023,168.174947754196,5200.7227824704
179100,329780,3024,165.75955511643,5301.98628781678
179140,329780,3025,161.482651349581,5326.8606261917
179180,329780,3026,157.122287168815,5265.80620651607
179220,329780,3027,158.566517890499,5153.14429233659
179260,329780,3028,157.689410884698,5102.31882330344
179300,329780,3029,159.779672916804,5151.32462927602
179340,329780,3030,159.050347406858,5197.64707996376
179380,329780,3031,158.07442544398,5175.72691388541
179420,329780,3032,156.150410793005,5034.56591558047
179460,329780,3033,154.054491610779,5128.69194934111
179500,329780,3034,157.833389620424,5691.62595511935
179540,329780,3035,164.496106082409,6254.741877476
179580,329780,3036,166.498889245897,6743.30896289302
178660,329740,3037,259.316819803967,7765.17864066066
178700,329740,3038,259.420685302061,7259.60344710036
178740,329740,3039,258.168313702539,6774.2896563952
178780,329740,3040,249.268894175292,6397.61858118744
178820,329740,3041,239.507058768885,6247.00468106455
178860,329740,3042,229.731503192756,6206.85121465632
178900,329740,3043,220.880423319023,6103.67890616822
178940,329740,3044,210.385780345441,5832.6205816705
178980,329740,3045,203.140036710873,5358.37328998721
179020,329740,3046,193.143941641853,4705.42557460377
179060,329740,3047,185.843924657786,5075.04835090807
179100,329740,3048,178.958767362032,5377.13389256166
179140,329740,3049,177.673198605858,5446.13037471293
179180,329740,3050,174.350604016081,5297.1640255746
179220,329740,3051,170.264626793142,4973.60545670073
179260,329740,3052,171.599274971973,4894.76166653718
179300,329740,3053,170.334410240245,5231.73118124219
179340,329740,3054,171.444121088037,5483.53392492192
179380,329740,3055,170.163058985398,5603.54699109314
179420,329740,3056,170.343136699059,5671.51971131499
179460,329740,3057,172.169908665594,5863.52233768738
179500,329740,3058,173.218027889964,6246.58057166141
179540,329740,3059,173.274422611112,6692.99028530772
178740,329700,3060,258.234442862022,7304.51173656045
178780,329700,3061,255.018519714184,7010.13731876119
178820,329700,3062,246.089190430441,6795.67137693733
178860,329700,3063,238.925988354962,6640.54241648731
178900,329700,3064,229.516096785635,6434.97529940034
178940,329700,3065,222.924276545271,6126.28180158426
178980,329700,3066,213.274315305777,5681.47369418655
179020,329700,3067,208.036107486529,5301.318263937
179060,329700,3068,201.860181005723,5424.18312837154
179100,329700,3069,195.62695800167,5642.88494374076
179140,329700,3070,189.981766422278,5675.39965559811
179180,329700,3071,189.609923814799,5490.48822182462
179220,329700,3072,186.714614982765,5074.41586242291
179260,329700,3073,183.051595480961,4965.8926571219
179300,329700,3074,184.84401768951,5484.7901736234
179340,329700,3075,183.290720081321,5849.69757749315
179380,329700,3076,185.337697914139,6095.36166284738
179420,329700,3077,185.044795535864,6282.28088638622
179460,329700,3078,182.734025534102,6500.3623431217
178780,329660,3079,255.147454938702,7524.01509133745
178820,329660,3080,252.535862587288,7316.82605687648
178860,329660,3081,247.567568824347,7119.06273369732
178900,329660,3082,241.625001734033,6892.40792934767
178940,329660,3083,231.744778706126,6595.66377858479
178980,329660,3084,227.138998078798,6294.04054683173
179020,329660,3085,217.457318239329,6062.7066894139
179060,329660,3086,215.301307101118,6051.48997192013
179100,329660,3087,211.49513290381,6114.31160345724
179140,329660,3088,206.351270562094,6094.15447774676
179180,329660,3089,201.64005662025,5947.17018320364
179220,329660,3090,202.929607746075,5763.65402681187
179260,329660,3091,201.249635249424,5764.991619607
179300,329660,3092,198.157708470635,6032.78477826604
179340,329660,3093,196.751387810093,6345.76680887556
179380,329660,3094,193.869711878029,6600.42983501079
178900,329620,3095,245.160711762204,7365.66806916535
178940,329620,3096,241.298469963376,7141.28792563356
178980,329620,3097,236.755121500993,6922.75133881749
179020,329620,3098,231.166114963353,6759.99149730598
179060,329620,3099,226.502290463977,6690.9687755951
179100,329620,3100,223.31351421818,6674.68593082843
179140,329620,3101,218.73179324108,6629.57032685633
179180,329620,3102,214.451391355623,6541.80340359913
179220,329620,3103,210.568863085376,6463.04095675588
